totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
 500, 301, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,33.1, 21.350235487832826, 27.24014240289631, 0.5358200801517805,1.8495583041838246, 5.774991699736504, 5.670341548342819, 5.6433347167377175, 44.863229732436665, 17.623087329540354,27.009030760760538, gray
 500, 302, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,33.2, 21.41017664741758, 27.180201243311558, 0.5508309468649717,1.8603767150591854, 5.765735452350251, 5.679880864270728, 5.63373351940711, 44.7662963096177, 17.586095066306143,26.949682180002274, darkgray
 500, 303, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,33.3, 21.470073942649826, 27.12030394807931, 0.5658920513594818,1.8712539975483617, 5.756416532144756, 5.689398166595053, 5.624122020541948, 44.66942153205599, 17.54911758397668,26.890376403708526, black
 500, 304, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,33.400000000000006, 21.52992720240313, 27.060450688326, 0.5810036238735021,1.882190383286742, 5.747034703704921, 5.6988934246664185, 5.6145003102942175, 44.57260573606006, 17.512155047734062,26.83111360495038, red
 500, 305, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,33.5, 21.589736255203004, 27.000641635526136, 0.5961658957580118,1.8931861049801015, 5.737589730596827, 5.708366608139546, 5.604868479016918, 44.47584925844226, 17.475207622916123,26.77189395713241, purple
 500, 306, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,33.6, 21.649500929226168, 26.940876961502966, 0.611379099481022,1.9042413964088443, 5.728081375363513, 5.71781768697384, 5.595226617263069, 44.37915243651955, 17.43827547501658,26.7127176339933, magenta
 500, 307, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,33.7, 21.709221052299593, 26.881156838429547, 0.6266434686317215,1.9153564924321724, 5.718509399520822, 5.727246631433893, 5.585574815784776, 44.28251560811504, 17.401358769685494,26.653584809607043, pink
 500, 308, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,33.8, 21.768896451899714, 26.821481438829437, 0.6419592379246906,1.9265316289922976, 5.708873563553208, 5.736653412090051, 5.575913165532223, 44.185939111558895, 17.364457672729458,26.59449565838358, violet
 500, 309, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,33.900000000000006, 21.82852695515159, 26.76185093557754, 0.6573266432040645,1.9377670431186163, 5.699173626909582, 5.746037999818946, 5.566241757652707, 44.08942328568945, 17.327572350111907,26.535450355069763, white
 500, 310, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,34.0, 21.88811238882805, 26.70226550190108, 0.6727459214476479,1.9490629729318418, 5.689409347999186, 5.755400365803998, 5.55656068348967, 43.99296846985457, 17.290702967953486,26.47644907475031, orange
 500, 311, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,34.1, 21.947652579348855, 26.642725311380275, 0.6882173107710896,1.9604196576481818, 5.679580484187446, 5.764740481535967, 5.546870034581707, 43.89657500391254, 17.253849692532263,26.417491992848575, yellow
 500, 312, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,34.2, 22.00714735277993, 26.58323053794922, 0.7037410504319812,1.9718373375834488, 5.66968679179186, 5.774058318813452, 5.537169902661573, 43.80024322823327, 17.21701269028405,26.358579285127448, green
 500, 313, 1.5, 8.0,3.0, 3.0, 7.416198487095663, 22.024312837042164, -5.291502622129181, 131.40962210927086,34.3, 22.06659653483248, 26.52378135589666, 0.7193173808339806,1.9833162541571918, 5.659728026077894, 5.78335384974342, 5.527460379655196, 43.703973483699286, 17.180192127802627,26.299711127690117, lime
